SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
405933,180000,-10722,16.787912702853944
361030,175500,-10454,16.787832408647407
366924,166500,-9918,16.78765880217786
139965,247500,-14743,16.787628026860204
248283,157500,-9382,16.787465359198464
276761,157500,-9382,16.787465359198464
434901,225000,-13403,16.787286428411548
147392,360000,-21445,16.78712986710189
277020,211500,-12599,16.787046590999285
128729,337500,-20105,16.786868938075106
301572,202500,-12063,16.786868938075106
293091,198000,-11795,16.78677405680373
117457,256500,-15280,16.786649214659686
238473,315000,-18765,16.786570743405274
435380,315000,-18765,16.786570743405274
144608,180000,-10723,16.786347104355123
449709,180000,-10723,16.786347104355123
230333,216000,-12868,16.785825303077402
168044,157500,-9383,16.78567622295641
352156,157500,-9383,16.78567622295641
170096,348061.5,-20736,16.78537326388889
176654,247500,-14745,16.7853509664293
137678,283500,-16890,16.785079928952044
157272,360000,-21448,16.78478179783663
197637,270000,-16086,16.78478179783663
220218,180000,-10724,16.78478179783663
237165,180000,-10724,16.78478179783663
265296,360000,-21448,16.78478179783663
347941,225000,-13405,16.78478179783663
111213,202500,-12065,16.784086199751346
122502,202500,-12065,16.784086199751346
295896,225000,-13406,16.783529762792778
129209,180000,-10725,16.783216783216783
156303,144000,-8580,16.783216783216783
169713,180000,-10725,16.783216783216783
453166,180000,-10725,16.783216783216783
452757,279000,-16624,16.782964388835417
108384,238500,-14211,16.782773907536416
196380,135000,-8044,16.78269517652909
275616,202500,-12066,16.78269517652909
281199,202500,-12066,16.78269517652909
344374,270000,-16088,16.78269517652909
362407,202500,-12066,16.78269517652909
446475,202500,-12066,16.78269517652909
454628,135000,-8044,16.78269517652909
414929,234000,-13943,16.782614932224057
157349,292500,-17429,16.78237420391302
438107,225000,-13407,16.782277914522265
123921,252000,-15016,16.782099094299415
342562,157500,-9385,16.782099094299415
193676,247500,-14748,16.78193653376729
273779,247500,-14748,16.78193653376729
384293,247500,-14748,16.78193653376729
179846,180000,-10726,16.781652060413947
198622,180000,-10726,16.781652060413947
244673,180000,-10726,16.781652060413947
338498,270000,-16089,16.781652060413947
427535,315000,-18771,16.781205050343615
189268,225000,-13408,16.781026252983292
243941,225000,-13408,16.781026252983292
124091,360000,-21453,16.7808698084184
190353,301500,-17967,16.78076473534814
106355,184500,-10995,16.780354706684857
112440,180000,-10727,16.780087629346507
375120,153000,-9118,16.77999561307304
203207,202500,-12068,16.779913821677162
224738,202500,-12068,16.779913821677162
185474,225000,-13409,16.77977477813409
269931,225000,-13409,16.77977477813409
156648,247500,-14750,16.779661016949152
161654,247500,-14750,16.779661016949152
240728,270000,-16091,16.779566217140015
223459,292500,-17432,16.779486002753558
258608,211500,-12605,16.779055930186434
331835,162000,-9655,16.778871051268773
426500,319500,-19042,16.778699716416345
150917,180000,-10728,16.778523489932887
238568,157500,-9387,16.778523489932887
304875,247500,-14751,16.778523489932887
355719,157500,-9387,16.778523489932887
361716,202500,-12069,16.778523489932887
372069,225000,-13410,16.778523489932887
416618,180000,-10728,16.778523489932887
331703,270000,-16093,16.777480892313427
447940,270000,-16093,16.777480892313427
141115,225000,-13411,16.77727238833793
231560,225000,-13411,16.77727238833793
221407,180000,-10729,16.776959642091526
413728,180000,-10729,16.776959642091526
130074,135000,-8047,16.77643842425749
188294,135000,-8047,16.77643842425749
251919,135000,-8047,16.77643842425749
427818,135000,-8047,16.77643842425749
104173,247500,-14753,16.77624889852911
266137,225000,-13412,16.776021473307487
330699,225000,-13412,16.776021473307487
387539,225000,-13412,16.776021473307487
136893,202500,-12071,16.77574351752133
415105,202500,-12071,16.77574351752133
139172,360000,-21460,16.775396085740912
252303,180000,-10730,16.775396085740912
419028,270000,-16095,16.775396085740912
451490,252000,-15022,16.775396085740912
218003,157500,-9389,16.774949408882737
382993,157500,-9389,16.774949408882737
445480,157500,-9389,16.774949408882737
407975,360000,-21461,16.774614416849168
394105,153000,-9121,16.774476482841795
190500,135000,-8048,16.774353876739564
242729,135000,-8048,16.774353876739564
434249,202500,-12072,16.774353876739564
441648,135000,-8048,16.774353876739564
388123,247500,-14755,16.77397492375466
127068,180000,-10731,16.77383282079955
264923,180000,-10731,16.77383282079955
136497,225000,-13414,16.773520202773224
226573,225000,-13414,16.773520202773224
415240,157500,-9390,16.773162939297123
119451,202500,-12073,16.77296446616417
419912,202500,-12073,16.77296446616417
423266,202500,-12073,16.77296446616417
188012,225000,-13415,16.772269847185985
327887,225000,-13415,16.772269847185985
330696,225000,-13415,16.772269847185985
347602,225000,-13415,16.772269847185985
359233,270000,-16098,16.772269847185985
361097,360000,-21464,16.772269847185985
369907,225000,-13415,16.772269847185985
407117,180000,-10732,16.772269847185985
435612,225000,-13415,16.772269847185985
156646,189000,-11269,16.77167450527997
246463,189000,-11269,16.77167450527997
441823,202500,-12074,16.77157528573795
419674,144000,-8586,16.771488469601678
227849,225000,-13416,16.77101967799642
332871,225000,-13416,16.77101967799642
239283,247500,-14758,16.770565117224557
349545,247500,-14758,16.770565117224557
370826,247500,-14758,16.770565117224557
120656,270000,-16100,16.770186335403725
284882,270000,-16100,16.770186335403725
185609,225000,-13417,16.769769695162854
212006,225000,-13417,16.769769695162854
403523,225000,-13417,16.769769695162854
330558,198000,-11807,16.769712882188532
297058,171000,-10197,16.76963812886143
163799,315000,-18784,16.769591141396933
274035,315000,-18784,16.769591141396933
450981,157500,-9392,16.769591141396933
364929,168750,-10063,16.76935307562357
316470,180000,-10734,16.769144773616546
181048,301500,-17980,16.768631813125694
101372,225000,-13418,16.768519898643614
149581,225000,-13418,16.768519898643614
331639,337500,-20127,16.768519898643614
364801,225000,-13418,16.768519898643614
355215,252900,-15082,16.768333112319322
192320,247500,-14760,16.76829268292683
348800,247500,-14760,16.76829268292683
429323,234000,-13955,16.768183446793262
209580,135000,-8051,16.76810334119985
288272,157500,-9393,16.76780581283935
375062,157500,-9393,16.76780581283935
239879,180000,-10735,16.767582673497905
265786,180000,-10735,16.767582673497905
441179,180000,-10735,16.767582673497905
312809,225000,-13419,16.76727028839705
376164,225000,-13419,16.76727028839705
103634,292500,-17445,16.766981943250215
209537,162000,-9662,16.76671496584558
403132,257400,-15352,16.766545075560188
203386,180000,-10736,16.76602086438152
240449,247500,-14762,16.76602086438152
241866,315000,-18788,16.76602086438152
251714,180000,-10736,16.76602086438152
284641,225000,-13420,16.76602086438152
295196,180000,-10736,16.76602086438152
300741,315000,-18788,16.76602086438152
330304,247500,-14762,16.76602086438152
369749,166500,-9931,16.765683214177827
166279,171000,-10200,16.764705882352942
399512,202500,-12079,16.764632833843862
416374,202500,-12079,16.764632833843862
151710,180000,-10737,16.764459346186086
222293,180000,-10737,16.764459346186086
389041,180000,-10737,16.764459346186086
123366,315000,-18790,16.764236295902077
285671,189000,-11274,16.764236295902077
250621,292500,-17448,16.764099037138926
105201,270000,-16106,16.763938904755992
125024,135000,-8053,16.763938904755992
271328,247500,-14764,16.76374966133839
418633,319500,-19059,16.763733669132694
332945,225000,-13422,16.76352257487707
441063,225000,-13422,16.76352257487707
165173,301500,-17986,16.763037918380963
154146,270000,-16107,16.76289811883032
150301,189000,-11275,16.762749445676274
339248,225000,-13423,16.762273709304925
177093,252000,-15034,16.76200611946255
227811,270000,-16108,16.761857462130617
234569,135000,-8054,16.761857462130617
352591,202500,-12081,16.761857462130617
440946,202500,-12081,16.761857462130617
252422,247500,-14766,16.76147907354734
127834,180000,-10739,16.76133718223298
248289,180000,-10739,16.76133718223298
294309,180000,-10739,16.76133718223298
371982,180000,-10739,16.76133718223298
158746,225000,-13424,16.761025029797377
198310,225000,-13424,16.761025029797377
220013,225000,-13424,16.761025029797377
235070,225000,-13424,16.761025029797377
421663,270000,-16109,16.760816934632814
103190,315000,-18794,16.760668298393103
159459,157500,-9397,16.760668298393103
424566,157500,-9397,16.760668298393103
160258,166500,-9934,16.760620092611234
330439,166500,-9934,16.760620092611234
397697,166500,-9934,16.760620092611234
387523,247500,-14767,16.76034401029322
138294,180000,-10740,16.75977653631285
162661,135000,-8055,16.75977653631285
180887,135000,-8055,16.75977653631285
219522,171000,-10203,16.75977653631285
308452,225000,-13425,16.75977653631285
318420,171000,-10203,16.75977653631285
344652,135000,-8055,16.75977653631285
121183,256500,-15305,16.75922901012741
316096,247500,-14768,16.759209100758397
131340,202500,-12083,16.75908300918646
184676,315000,-18796,16.75888486912109
425157,270000,-16111,16.75873626714667
160347,225000,-13426,16.758528228809773
367667,225000,-13426,16.758528228809773
393851,225000,-13426,16.758528228809773
287981,171000,-10204,16.75813406507252
210866,247500,-14769,16.758074344911638
223850,144000,-8593,16.757826137553824
151408,202500,-12084,16.75769612711023
191419,270000,-16112,16.75769612711023
222958,202500,-12084,16.75769612711023
318933,270000,-16112,16.75769612711023
342474,135000,-8056,16.75769612711023
381096,202500,-12084,16.75769612711023
395794,135000,-8056,16.75769612711023
416420,135000,-8056,16.75769612711023
334640,225000,-13427,16.757280107246594
211618,315000,-18798,16.757101819342484
368026,157500,-9399,16.757101819342484
176722,180000,-10742,16.75665611617948
204135,270000,-16113,16.75665611617948
204784,180000,-10742,16.75665611617948
292340,270000,-16113,16.75665611617948
365811,180000,-10742,16.75665611617948
177348,292500,-17456,16.756416131989003
381781,202500,-12085,16.756309474555234
233350,225000,-13428,16.75603217158177
279603,225000,-13428,16.75603217158177
413189,247500,-14771,16.755805294157472
420716,270000,-16114,16.755616234330397
333140,261000,-15577,16.755472812479937
374222,292500,-17457,16.75545626396288
377069,157500,-9400,16.75531914893617
223081,180000,-10743,16.755096341803966
227558,180000,-10743,16.755096341803966
342407,360000,-21486,16.755096341803966
413822,202500,-12086,16.754923051464505
314065,171000,-10206,16.75485008818342
138991,225000,-13429,16.754784421773774
216087,225000,-13429,16.754784421773774
259145,225000,-13429,16.754784421773774
171044,270000,-16115,16.75457648153894
191585,270000,-16115,16.75457648153894
193521,270000,-16115,16.75457648153894
417822,270000,-16115,16.75457648153894
144044,189000,-11281,16.75383387997518
349667,189000,-11281,16.75383387997518
124602,225000,-13430,16.753536857781086
153919,247500,-14773,16.753536857781086
192355,225000,-13430,16.753536857781086
198555,202500,-12087,16.753536857781086
198742,180000,-10744,16.753536857781086
204118,202500,-12087,16.753536857781086
209720,157500,-9401,16.753536857781086
215551,247500,-14773,16.753536857781086
225076,270000,-16116,16.753536857781086
299041,180000,-10744,16.753536857781086
304143,225000,-13430,16.753536857781086
394577,225000,-13430,16.753536857781086
276416,283500,-16922,16.753338848835835
103038,243900,-14559,16.752524211827737
347493,270000,-16117,16.752497363032823
359251,247500,-14774,16.752402869906593
106569,180000,-10745,16.75197766402978
182076,180000,-10745,16.75197766402978
186988,360000,-21490,16.75197766402978
283571,180000,-10745,16.75197766402978
256789,292500,-17461,16.75161789130061
394119,270000,-16118,16.751457997270133
247091,247500,-14775,16.751269035532996
104427,225000,-13432,16.75104228707564
284491,225000,-13432,16.75104228707564
446099,225000,-13432,16.75104228707564
154425,252000,-15044,16.75086413187982
272810,202500,-12089,16.75076515840847
420406,216000,-12895,16.750678557580457
360562,243000,-14507,16.750534224856967
250351,166500,-9940,16.750503018108652
215415,180000,-10746,16.75041876046901
426974,270000,-16119,16.75041876046901
192191,189000,-11284,16.74937965260546
193501,135000,-8060,16.74937965260546
203240,202500,-12090,16.74937965260546
388471,202500,-12090,16.74937965260546
407611,135000,-8060,16.74937965260546
445426,202500,-12090,16.74937965260546
207528,157500,-9404,16.748192258613354
190035,202500,-12091,16.747994375982135
192820,202500,-12091,16.747994375982135
350434,202500,-12091,16.747994375982135
360401,202500,-12091,16.747994375982135
405678,202500,-12091,16.747994375982135
214010,247500,-14778,16.74786845310597
148237,193500,-11554,16.747446771680803
119769,180000,-10748,16.747301823595087
120824,135000,-8061,16.747301823595087
129460,270000,-16122,16.747301823595087
182527,270000,-16122,16.747301823595087
199250,225000,-13435,16.747301823595087
207253,225000,-13435,16.747301823595087
232209,135000,-8061,16.747301823595087
274215,270000,-16122,16.747301823595087
393133,180000,-10748,16.747301823595087
397294,225000,-13435,16.747301823595087
438817,135000,-8061,16.747301823595087
414721,166500,-9942,16.747133373566687
451485,315000,-18810,16.74641148325359
316370,207000,-12361,16.746217943532077
105018,225000,-13436,16.7460553736231
114266,225000,-13436,16.7460553736231
352541,225000,-13436,16.7460553736231
412107,225000,-13436,16.7460553736231
405980,315000,-18811,16.74552123757376
108657,202500,-12093,16.745224510047134
118300,202500,-12093,16.745224510047134
155519,202500,-12093,16.745224510047134
278295,135000,-8062,16.745224510047134
419230,135000,-8062,16.745224510047134
144625,225000,-13437,16.744809109176156
382214,157500,-9406,16.744631086540505
430478,157500,-9406,16.744631086540505
303632,247500,-14781,16.744469251065556
144842,270000,-16125,16.74418604651163
379245,270000,-16125,16.74418604651163
120016,202500,-12094,16.743839920621795
251705,202500,-12094,16.743839920621795
239510,315000,-18813,16.743741030138732
198929,148500,-8869,16.74371406020972
192359,270000,-16126,16.74314771176981
278155,270000,-16126,16.74314771176981
172886,193500,-11557,16.743099420264773
219544,175500,-10482,16.742987979393245
191298,315000,-18814,16.742851068353353
293024,157500,-9407,16.742851068353353
339125,180000,-10751,16.74262859268905
