SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
241985,292500,-11069,26.425151323516126
273826,315000,-11921,26.423957721667644
384945,270000,-10218,26.423957721667644
137669,400500,-15157,26.423434716632578
165351,351000,-13284,26.422764227642276
439856,405000,-15328,26.42223382045929
254004,360000,-13625,26.422018348623855
404570,315000,-11922,26.42174131857071
406744,225000,-8516,26.420854861437295
232029,360000,-13626,26.42007926023778
435710,315000,-11923,26.41952528725992
180771,315000,-11924,26.417309627641732
331129,337500,-12776,26.4167188478397
171398,315000,-11925,26.41509433962264
134457,427500,-16184,26.414977755808206
183172,540000,-20443,26.414909749058356
360596,382500,-14481,26.413921690490987
422124,270000,-10222,26.41361768734103
259306,382500,-14482,26.4120977765502
139859,225000,-8519,26.411550651484916
283212,450000,-17038,26.411550651484916
232762,247500,-9371,26.411268808024758
315071,270000,-10223,26.411033943069548
424378,292500,-11075,26.41083521444695
298816,540000,-20447,26.40974226047831
101957,225000,-8520,26.408450704225352
396490,247500,-9372,26.408450704225352
421659,315000,-11928,26.408450704225352
452234,270000,-10224,26.408450704225352
134101,360000,-13633,26.40651360668965
453601,387000,-14656,26.40556768558952
365793,225000,-8521,26.40535148456754
238920,360000,-13634,26.40457679331084
379395,247500,-9374,26.402816300405377
159257,360000,-13635,26.402640264026402
150042,315000,-11932,26.399597720415688
175398,225000,-8523,26.399155227032736
420786,540000,-20456,26.398122800156433
236017,247500,-9376,26.397184300341298
448060,247500,-9376,26.397184300341298
251061,360000,-13638,26.396832380114386
191156,292500,-11081,26.39653460878982
125222,441000,-16707,26.396121386245287
324133,225000,-8524,26.396058188643828
241376,382500,-14491,26.395693878959353
237095,270000,-10229,26.395542086225436
152201,315000,-11934,26.395173453996982
263380,315000,-11934,26.395173453996982
101890,315000,-11935,26.392961876832846
284138,450000,-17051,26.391413993314174
356660,315000,-11936,26.390750670241285
356904,270000,-10231,26.390382171830712
327632,360000,-13642,26.389092508429847
174980,450000,-17053,26.388318770890752
364164,337500,-12790,26.38780297107115
373375,270000,-10232,26.38780297107115
343494,360000,-13643,26.387158249651836
373502,225000,-8527,26.38677143192213
339486,360000,-13644,26.385224274406333
354764,270000,-10233,26.385224274406333
197898,472500,-17908,26.384855930310476
324362,225000,-8528,26.383677298311444
312387,270000,-10234,26.38264608168849
352823,270000,-10234,26.38264608168849
450833,270000,-10234,26.38264608168849
185093,315000,-11940,26.381909547738694
201933,315000,-11940,26.381909547738694
349196,315000,-11940,26.381909547738694
125826,360000,-13646,26.38135717426352
375111,225000,-8529,26.38058389025677
397618,450000,-17058,26.38058389025677
210782,472500,-17911,26.380436603204735
248323,270000,-10235,26.380068392769907
244135,337500,-12794,26.37955291542911
294679,405000,-15353,26.379209275060248
307473,450000,-17059,26.379037458233192
122613,315000,-11943,26.37528259231349
413826,315000,-11943,26.37528259231349
108043,225000,-8531,26.374399249794866
110624,337500,-12797,26.37336875830273
346718,450000,-17063,26.372853542753326
182675,382500,-14504,26.37203530060673
148174,450000,-17064,26.371308016877638
346214,225000,-8532,26.371308016877638
130069,400500,-15187,26.371238559294135
425502,270000,-10239,26.369762672135952
425030,247500,-9386,26.36906030257831
187473,315000,-11946,26.36865896534405
207550,225000,-8533,26.368217508496425
212037,256500,-9728,26.3671875
278734,270000,-10240,26.3671875
414234,405000,-15360,26.3671875
197006,247500,-9387,26.366251198465964
173409,337500,-12801,26.365127724396533
364640,270000,-10241,26.364612830778245
162598,382500,-14509,26.362947136260253
145454,450000,-17070,26.362038664323375
337302,382500,-14510,26.361130254996553
215680,247500,-9389,26.360634785387155
213315,373500,-14169,26.360364175312302
140442,405000,-15364,26.360322832595678
155954,270000,-10243,26.35946500048814
257137,360000,-13658,26.35817835700688
409671,297000,-11268,26.357827476038338
409386,450000,-17073,26.35740643120717
116635,424350,-16100,26.357142857142858
109205,427500,-16220,26.356350184956842
336982,292500,-11098,26.356100198233914
182035,315000,-11952,26.35542168674699
237185,315000,-11953,26.353216765665522
322333,218623.5,-8296,26.352880906460946
455448,225000,-8538,26.352775825720308
405313,258750,-9819,26.35197066911091
360567,274500,-10417,26.351156762983585
332558,315000,-11954,26.351012213485024
281754,225000,-8539,26.349689659210682
242978,247500,-9393,26.349409134461833
380104,378000,-14346,26.348808030112924
107560,216000,-8198,26.347889729202244
190049,355500,-13493,26.346994738012302
145505,270000,-10248,26.346604215456676
245664,450000,-17080,26.346604215456676
386188,252000,-9565,26.346053319393622
445562,405000,-15373,26.344890392246146
336512,337500,-12811,26.344547654359534
310484,247500,-9395,26.343799893560405
192262,288000,-10933,26.342266532516234
295470,238500,-9054,26.341948310139166
197736,292500,-11104,26.34185878962536
308621,292500,-11104,26.34185878962536
287186,405000,-15375,26.341463414634145
166648,445500,-16914,26.33912735012416
349068,450000,-17085,26.33889376646181
353938,270000,-10251,26.33889376646181
376415,450000,-17086,26.337352218190333
182978,360000,-13669,26.336966859316703
115836,202500,-7689,26.33632461958642
418287,270000,-10252,26.33632461958642
210574,315000,-11961,26.33559066967645
150472,225000,-8544,26.334269662921347
418715,315000,-11962,26.333389065373684
336943,360000,-13671,26.333113890717577
107762,283185,-10754,26.33299237493026
334643,405000,-15380,26.33289986996099
442599,405000,-15380,26.33289986996099
286376,382500,-14526,26.332094175960346
430143,391500,-14868,26.331719128329297
161944,270000,-10254,26.331187829139846
300724,247500,-9400,26.329787234042552
421119,247500,-9400,26.329787234042552
404479,405000,-15382,26.329476010921855
294774,360000,-13673,26.32926204929423
415657,315000,-11964,26.32898696088265
165769,270000,-10255,26.328620185275476
145494,225000,-8546,26.328106716592558
229047,225000,-8546,26.328106716592558
308757,360000,-13674,26.32733655111891
410762,270000,-10256,26.326053042121686
138878,292500,-11111,26.325263252632528
170956,225000,-8547,26.325026325026325
220807,225000,-8547,26.325026325026325
350738,292500,-11112,26.322894168466522
314106,270000,-10258,26.320920257360108
214035,360000,-13678,26.319637373885072
289977,360000,-13678,26.319637373885072
441449,256500,-9746,26.31848963677406
129943,261000,-9917,26.318443077543613
358771,360000,-13679,26.317713283134733
250015,405000,-15389,26.317499512638896
194465,261000,-9918,26.31578947368421
209852,315000,-11970,26.31578947368421
351640,270000,-10260,26.31578947368421
166221,232497,-8835,26.315449915110356
379667,450000,-17101,26.31425062861821
115868,405000,-15391,26.31407965694237
156585,360000,-13681,26.31386594547182
349683,360000,-13681,26.31386594547182
271896,337500,-12826,26.31373772025573
426075,450000,-17103,26.311173478337135
446884,270000,-10262,26.310660689923992
148334,360000,-13683,26.3100197325148
343895,360000,-13683,26.3100197325148
141913,225000,-8552,26.309635173058933
442336,225000,-8552,26.309635173058933
235730,270000,-10263,26.308097047646886
242447,270000,-10263,26.308097047646886
243623,450000,-17105,26.308097047646886
433188,270000,-10263,26.308097047646886
295489,247500,-9408,26.307397959183675
399432,301500,-11461,26.30660500828898
387268,450000,-17106,26.30655910206945
454924,225000,-8553,26.30655910206945
201960,270000,-10264,26.305533904910366
277043,270000,-10264,26.305533904910366
434344,270000,-10264,26.305533904910366
367418,450000,-17107,26.305021336295084
244712,315000,-11975,26.304801670146137
398462,315000,-11975,26.304801670146137
269647,360000,-13686,26.3042525208242
350803,360000,-13686,26.3042525208242
134061,225000,-8554,26.303483750292262
452151,225000,-8554,26.303483750292262
112565,265500,-10094,26.30275411135328
167845,315000,-11976,26.302605210420843
319431,261000,-9923,26.30252947697269
117843,247500,-9410,26.30180658873539
126565,315000,-11977,26.300409117475162
421418,360000,-13688,26.300409117475162
181818,315000,-11978,26.29821339121723
431398,315000,-11978,26.29821339121723
431468,315000,-11978,26.29821339121723
142526,270000,-10267,26.29784747248466
343161,315000,-11979,26.29601803155522
129889,292500,-11124,26.294498381877023
424998,247500,-9413,26.293423988101562
129900,360000,-13692,26.292725679228745
199674,360000,-13692,26.292725679228745
352077,270000,-10269,26.292725679228745
341121,315000,-11981,26.291628411651782
191936,225000,-8558,26.29118953026408
117289,360000,-13693,26.29080552106916
158610,360000,-13693,26.29080552106916
295188,270000,-10270,26.29016553067186
364209,450000,-17117,26.28965356078752
439613,405000,-15406,26.288459041931716
142975,225000,-8559,26.288117770767613
310001,225000,-8559,26.288117770767613
141065,270000,-10271,26.287605880634796
168533,270000,-10271,26.287605880634796
335919,270000,-10271,26.287605880634796
446780,540000,-20542,26.287605880634796
264461,292500,-11127,26.287409005122676
248434,315000,-11983,26.287240257030792
372124,360000,-13695,26.286966046002192
376580,360000,-13695,26.286966046002192
201739,405000,-15407,26.28675277471279
408758,450000,-17119,26.28658216017291
100070,540000,-20544,26.285046728971963
299655,270000,-10272,26.285046728971963
365658,360000,-13696,26.285046728971963
413913,405000,-15408,26.285046728971963
412795,450000,-17121,26.283511477133345
337542,360000,-13697,26.28312769219537
233977,270000,-10273,26.282488075537817
378154,270000,-10273,26.282488075537817
278020,247500,-9417,26.282255495380696
203281,405000,-15410,26.281635301752107
126875,360000,-13698,26.281208935611037
167709,450000,-17123,26.280441511417393
184840,270000,-10275,26.277372262773724
266224,450000,-17125,26.277372262773724
320749,270000,-10275,26.277372262773724
448365,450000,-17125,26.277372262773724
311252,337500,-12844,26.27686079103083
191152,405000,-15413,26.276519820930382
301781,427500,-16270,26.27535341118623
381509,450000,-17127,26.27430373095113
390291,292500,-11133,26.27324171382377
359996,450000,-17129,26.271235915698522
200375,247500,-9421,26.27109648657255
144219,292500,-11134,26.270881983114784
235396,315000,-11991,26.26970227670753
326370,450000,-17130,26.26970227670753
381832,292500,-11135,26.26852267624607
157391,247500,-9422,26.268308214816386
404630,292500,-11136,26.26616379310345
320030,315000,-11993,26.26532143750521
179423,450000,-17133,26.265102433899493
451889,270000,-10280,26.264591439688715
248814,292500,-11137,26.263805333572776
332120,292500,-11137,26.263805333572776
247057,225000,-8567,26.26356951091397
180567,211500,-8053,26.26350428411772
203092,315000,-11994,26.263131565782892
356672,261000,-9938,26.26282954316764
363590,247500,-9424,26.262733446519526
451052,450000,-17135,26.262036766851473
354417,315000,-11995,26.26094205919133
419089,360000,-13709,26.26012108833613
214404,247500,-9425,26.25994694960212
247482,270000,-10282,26.259482590935615
235682,225000,-8569,26.2574396078889
319952,450000,-17138,26.2574396078889
372375,270000,-10283,26.25692891179617
169930,315000,-11997,26.25656414103526
145562,360000,-13711,26.256290569615636
142948,337500,-12855,26.254375729288213
249635,225000,-8570,26.254375729288213
405776,270000,-10284,26.254375729288213
417361,247500,-9427,26.254375729288213
280567,405000,-15427,26.25267388345109
131898,360000,-13713,26.25246116823452
179299,360000,-13713,26.25246116823452
268255,337500,-12856,26.252333540759178
336999,270000,-10285,26.251823043266892
451521,450000,-17142,26.251312565628282
146131,315000,-12000,26.25
108059,450000,-17143,26.249781251822903
169953,270000,-10286,26.2492708535874
423031,270000,-10286,26.2492708535874
382278,360000,-13715,26.248632883703973
292372,225000,-8572,26.24825011665889
253462,405000,-15431,26.245868705851855
331996,450000,-17146,26.245188382129943
276223,234000,-8916,26.244952893674295
183566,243000,-9259,26.24473485257587
405888,337500,-12860,26.24416796267496
430468,382500,-14575,26.243567753001717
455031,292500,-11146,26.242598241521623
266727,270000,-10289,26.241617261152687
454555,270000,-10289,26.241617261152687
277836,360000,-13719,26.24097966324076
341721,247500,-9432,26.240458015267176
142776,450000,-17150,26.239067055393587
403163,225000,-8575,26.239067055393587
339236,405000,-15436,26.237367193573466
230096,315000,-12006,26.23688155922039
210076,270000,-10291,26.236517345253134
256960,225000,-8576,26.23600746268657
387644,337500,-12864,26.23600746268657
428733,216000,-8233,26.235879995141502
431743,405000,-15437,26.23566755198549
202608,360000,-13722,26.23524267599475
390977,360000,-13722,26.23524267599475
139311,270000,-10292,26.233968130586863
311029,270000,-10292,26.233968130586863
351707,270000,-10292,26.233968130586863
226412,540000,-20585,26.232693709011418
212719,337500,-12866,26.23192911549821
367556,450000,-17155,26.231419411250364
448403,540000,-20586,26.231419411250364
454813,270000,-10293,26.231419411250364
342893,315000,-12009,26.230327254559082
131337,247500,-9436,26.22933446375583
348752,315000,-12010,26.228143213988343
255444,360000,-13726,26.227597260673175
160553,225000,-8579,26.226832964214942
418517,400500,-15271,26.226180341824374
296874,360000,-13727,26.225686603045094
180519,292500,-11154,26.223776223776223
309946,306000,-11669,26.223326763218786
309678,450000,-17161,26.222248120738886
156983,427500,-16303,26.22216769919647
158972,306000,-11670,26.22107969151671
154208,432000,-16476,26.219956300072834
297605,360000,-13730,26.219956300072834
249215,270000,-10298,26.218683239463974
358473,270000,-10298,26.218683239463974
284761,225000,-8582,26.217664879981356
444647,225000,-8582,26.217664879981356
108564,270000,-10299,26.21613748907661
165127,270000,-10299,26.21613748907661
394609,360000,-13732,26.21613748907661
422413,270000,-10299,26.21613748907661
225452,351000,-13389,26.215550078422584
227176,315000,-12016,26.2150466045273
233313,382500,-14591,26.214789939003495
240781,450000,-17166,26.214610276127228
117008,405000,-15450,26.21359223300971
119029,256500,-9785,26.21359223300971
397917,270000,-10300,26.21359223300971
349001,225000,-8584,26.211556383970176
418349,337500,-12876,26.211556383970176
132794,270000,-10301,26.211047471119308
154597,540000,-20602,26.211047471119308
145351,315000,-12018,26.210683974038943
181497,315000,-12018,26.210683974038943
