SK_ID_CURR,AMT_INCOME_TOTAL,DAYS_BIRTH,avg_income
218595,135000,-22971,5.87697531670367
227437,135000,-22971,5.87697531670367
282153,90000,-15314,5.87697531670367
323298,135000,-22971,5.87697531670367
178140,121500,-20674,5.876946889813292
128531,108000,-18377,5.876911356587038
211346,126000,-21440,5.876865671641791
260107,112500,-19143,5.876821814762576
303624,112500,-19143,5.876821814762576
212702,67500,-11486,5.876719484589936
337149,135000,-22972,5.876719484589936
156710,121500,-20675,5.876662636033857
115802,90000,-15315,5.8765915768854065
158064,144000,-24504,5.8765915768854065
300326,90000,-15315,5.8765915768854065
351688,90000,-15315,5.8765915768854065
365988,90000,-15315,5.8765915768854065
339132,112500,-19144,5.876514834935228
261927,135000,-22973,5.876463674748618
258710,103500,-17613,5.876341338783853
347457,126000,-21442,5.876317507695178
117645,90000,-15316,5.876207887176808
151738,67500,-11487,5.876207887176808
168070,112500,-19145,5.876207887176808
181840,112500,-19145,5.876207887176808
205188,112500,-19145,5.876207887176808
257485,135000,-22974,5.876207887176808
345743,112500,-19145,5.876207887176808
359660,112500,-19145,5.876207887176808
446971,90000,-15316,5.876207887176808
408493,121500,-20677,5.876094210959036
335215,135000,-22975,5.8759521218716
230065,112500,-19146,5.875900971482294
181147,121500,-20678,5.875810039655673
191714,99000,-16849,5.875719627277583
113818,135000,-22976,5.875696378830083
126800,135000,-22976,5.875696378830083
142700,135000,-22976,5.875696378830083
186292,129600,-22057,5.87568572335313
112625,144000,-24508,5.875632446548066
232847,112500,-19147,5.87559408784666
234347,112500,-19147,5.87559408784666
238248,112500,-19147,5.87559408784666
406563,76500,-13020,5.875576036866359
447311,117000,-19913,5.875558680259127
411513,121500,-20679,5.875525895836356
112632,90000,-15318,5.875440658049354
437870,90000,-15318,5.875440658049354
305852,94500,-16084,5.875404128326287
306333,112500,-19148,5.875287236264884
212250,135000,-22978,5.8751849595265035
235251,67500,-11489,5.8751849595265035
254670,90000,-15319,5.875057118610876
227093,94500,-16085,5.87503885607709
405870,108000,-18383,5.874993200239351
166987,112500,-19149,5.874980416731944
190230,112500,-19149,5.874980416731944
433935,112500,-19149,5.874980416731944
342553,117000,-19915,5.874968616620638
320476,121500,-20681,5.874957690633916
362980,126000,-21447,5.874947545111205
319238,102600,-17464,5.874942739349519
305061,135000,-22979,5.874929283258627
207686,67500,-11490,5.87467362924282
208386,112500,-19150,5.87467362924282
262502,67500,-11490,5.87467362924282
308367,121500,-20682,5.87467362924282
382763,135000,-22980,5.87467362924282
405311,58500,-9958,5.87467362924282
449980,90000,-15320,5.87467362924282
127424,135000,-22981,5.874417997476176
186360,135000,-22981,5.874417997476176
209685,135000,-22981,5.874417997476176
122652,126000,-21449,5.874399738915567
176474,90000,-15321,5.874290189935383
439815,90000,-15321,5.874290189935383
138596,135000,-22982,5.874162387955791
225693,67500,-11491,5.874162387955791
236371,67500,-11491,5.874162387955791
293896,67500,-11491,5.874162387955791
223596,121500,-20684,5.874105588860956
235031,112500,-19152,5.87406015037594
235672,108000,-18386,5.874034591537039
174245,99000,-16854,5.873976504093983
301927,90000,-15322,5.873906800678762
383615,135000,-22983,5.873906800678762
339133,85500,-14556,5.873866446826051
309170,81000,-13790,5.873821609862219
300229,135000,-22984,5.8736512356421855
309741,135000,-22984,5.8736512356421855
384148,67500,-11492,5.8736512356421855
105519,112500,-19154,5.8734467996241
327021,112500,-19154,5.8734467996241
222446,83250,-14174,5.873430224354451
137365,135000,-22985,5.873395692843158
218907,76500,-13025,5.873320537428023
102080,112500,-19155,5.873140172278778
181080,90000,-15324,5.873140172278778
199848,135000,-22986,5.873140172278778
276052,112500,-19155,5.873140172278778
321661,135000,-22986,5.873140172278778
343838,135000,-22986,5.873140172278778
355535,90000,-15324,5.873140172278778
431282,112500,-19155,5.873140172278778
272680,126000,-21454,5.8730306702712785
343290,103500,-17623,5.8730068660273504
316512,99000,-16857,5.87293112653497
371286,112500,-19156,5.872833576947171
302838,90000,-15325,5.872756933115824
385962,90000,-15325,5.872756933115824
124096,121500,-20689,5.872685968388999
266781,121500,-20689,5.872685968388999
359404,103500,-17624,5.872673626872447
264308,122850,-20919,5.872651656388928
137773,135000,-22988,5.872629197842352
147985,135000,-22988,5.872629197842352
324774,99000,-16858,5.872582750029659
165563,126000,-21456,5.87248322147651
363536,63000,-10728,5.87248322147651
186409,90000,-15326,5.872373743964505
219735,90000,-15326,5.872373743964505
363558,135000,-22989,5.872373743964505
394566,90000,-15326,5.872373743964505
182839,112500,-19158,5.872220482305043
344434,126000,-21457,5.87220953534977
159794,135000,-22990,5.8721183123097
301326,108000,-18392,5.8721183123097
344578,135000,-22990,5.8721183123097
373824,67500,-11495,5.8721183123097
406251,67500,-11495,5.8721183123097
166708,130500,-22224,5.872030237580994
258466,76500,-13028,5.8719680687749465
419354,112500,-19159,5.871913982984498
333076,135000,-22991,5.871862902875038
334592,94500,-16094,5.871753448490121
190279,81000,-13795,5.871692642261689
222438,81000,-13795,5.871692642261689
332815,100350,-17091,5.871511321748288
315373,114750,-19544,5.871367171510438
208354,135000,-22993,5.871352150654547
336533,135000,-22993,5.871352150654547
344941,135000,-22993,5.871352150654547
203229,112500,-19161,5.871301080319399
258404,90000,-15329,5.871224476482484
317758,90000,-15329,5.871224476482484
448439,126000,-21461,5.871115045897209
354766,67500,-11497,5.871096807862921
367431,67500,-11497,5.871096807862921
215885,112500,-19162,5.870994676964826
305749,112500,-19162,5.870994676964826
116767,90000,-15330,5.870841487279844
309074,90000,-15330,5.870841487279844
374231,135000,-22995,5.870841487279844
388550,72000,-12264,5.870841487279844
311102,127350,-21692,5.870827955006454
310811,112500,-19163,5.870688305588895
192623,103500,-17630,5.870674985819625
189128,85500,-14564,5.870639934084043
421266,135000,-22996,5.870586188902418
454235,126000,-21463,5.8705679541536595
407879,123750,-21080,5.870493358633776
317942,139500,-23763,5.870470900138871
120081,90000,-15331,5.870458548039919
378961,90000,-15331,5.870458548039919
442251,90000,-15331,5.870458548039919
312347,121500,-20697,5.8704160023191765
204594,112500,-19164,5.8703819661866
191261,135000,-22997,5.870330912727747
212193,135000,-22997,5.870330912727747
442837,108000,-18398,5.87020328296554
151520,112500,-19165,5.870075658752935
200393,135000,-22998,5.870075658752935
230433,135000,-22998,5.870075658752935
437368,81000,-13799,5.869990579027466
102999,135000,-22999,5.869820426975086
265887,135000,-22999,5.869820426975086
280851,112500,-19166,5.869769383282897
422381,130500,-22233,5.869653218189178
193228,81000,-13800,5.869565217391305
203127,67500,-11500,5.869565217391305
278077,135000,-23000,5.869565217391305
305586,81000,-13800,5.869565217391305
380261,67500,-11500,5.869565217391305
423470,94500,-16100,5.869565217391305
288754,126000,-21467,5.869474076489496
138466,112500,-19167,5.869463139771482
189584,112500,-19167,5.869463139771482
399202,112500,-19167,5.869463139771482
160463,117000,-19934,5.8693689174275105
374803,58500,-9967,5.8693689174275105
126576,135000,-23001,5.8693100299986956
150712,90000,-15334,5.8693100299986956
211645,90000,-15334,5.8693100299986956
298138,90000,-15334,5.8693100299986956
392397,90000,-15334,5.8693100299986956
433433,90000,-15334,5.8693100299986956
443335,90000,-15334,5.8693100299986956
294979,128250,-21851,5.869296599697955
105926,112500,-19168,5.869156928213689
187939,112500,-19168,5.869156928213689
104636,81000,-13801,5.86913991739729
317144,67500,-11501,5.869054864794366
310990,103500,-17635,5.869010490501843
181762,90000,-15335,5.868927290511901
224004,90000,-15335,5.868927290511901
445225,54000,-9201,5.868927290511901
155520,112500,-19169,5.868850748604518
315954,112500,-19169,5.868850748604518
382062,76500,-13035,5.868814729574224
377951,135000,-23003,5.868799721775421
342165,139500,-23770,5.868742111905764
300811,121500,-20703,5.868714679032024
400149,81000,-13802,5.868714679032024
444648,108000,-18403,5.86860837906863
140950,90000,-15336,5.868544600938967
371442,135000,-23004,5.868544600938967
447224,67500,-11502,5.868544600938967
317255,126000,-21471,5.868380606399329
113752,135000,-23005,5.868289502282113
296641,135000,-23005,5.868289502282113
174256,112500,-19171,5.868238485212039
454317,112500,-19171,5.868238485212039
397389,90000,-15337,5.868161961270131
142020,99000,-16871,5.86805761365657
439167,67500,-11503,5.868034425801965
193639,112500,-19172,5.867932401418735
297114,112500,-19172,5.867932401418735
396723,81000,-13804,5.867864387134164
199107,126000,-21473,5.867834024123318
270666,126000,-21473,5.867834024123318
438426,110250,-18789,5.86779498642823
115453,90000,-15338,5.867779371495632
122748,135000,-23007,5.867779371495632
340537,135000,-23007,5.867779371495632
183224,94500,-16105,5.867742936976095
275495,112500,-19173,5.867626349554061
421011,121500,-20707,5.867581011252233
161732,90000,-15339,5.867396831605711
384908,90000,-15339,5.867396831605711
208441,103500,-17640,5.86734693877551
320473,112500,-19174,5.867320329613017
149838,127350,-21705,5.8673116793365585
113285,135000,-23009,5.867269329392847
194734,135000,-23010,5.867014341590613
344844,135000,-23010,5.867014341590613
358643,81000,-13806,5.867014341590613
417405,67500,-11505,5.867014341590613
115730,135000,-23011,5.8667593759506325
371633,121500,-20710,5.866731047802994
281911,112500,-19176,5.866708385481853
179646,90000,-15341,5.866631901440584
377063,90000,-15341,5.866631901440584
443149,131850,-22475,5.866518353726363
164426,135000,-23012,5.866504432470015
342797,135000,-23012,5.866504432470015
164010,121500,-20711,5.866447781372218
212886,112500,-19177,5.866402461281743
303552,112500,-19177,5.866402461281743
341253,112500,-19177,5.866402461281743
395514,112500,-19177,5.866402461281743
236760,90000,-15342,5.866249511145874
326304,90000,-15342,5.866249511145874
453977,90000,-15342,5.866249511145874
118581,121500,-20712,5.866164542294322
214460,117000,-19945,5.866131862622211
111717,112500,-19178,5.866096568985296
136415,112500,-19178,5.866096568985296
167447,112500,-19178,5.866096568985296
170880,112500,-19178,5.866096568985296
216342,112500,-19178,5.866096568985296
218940,112500,-19178,5.866096568985296
343330,112500,-19178,5.866096568985296
351146,112500,-19178,5.866096568985296
331237,72000,-12274,5.866058334691218
425214,72000,-12274,5.866058334691218
226027,67500,-11507,5.865994611975319
403135,88200,-15036,5.865921787709497
170853,90000,-15343,5.865867170696735
188028,90000,-15343,5.865867170696735
122121,135000,-23015,5.865739734955464
150350,135000,-23015,5.865739734955464
265853,81000,-13809,5.865739734955464
369658,130500,-22248,5.865695792880259
131236,90000,-15344,5.86548488008342
278121,90000,-15344,5.86548488008342
265625,69750,-11892,5.865287588294652
141266,135000,-23017,5.8652300473563015
395133,76500,-13043,5.865215057885456
316199,90000,-15345,5.865102639296188
375339,90000,-15345,5.865102639296188
152511,67500,-11509,5.8649752367712225
154709,135000,-23018,5.8649752367712225
290876,135000,-23018,5.8649752367712225
324726,117000,-19949,5.864955636874029
145168,99000,-16880,5.8649289099526065
129512,112500,-19182,5.864873318736315
126219,135000,-23019,5.864720448325296
142863,90000,-15346,5.864720448325296
216108,90000,-15346,5.864720448325296
236063,90000,-15346,5.864720448325296
298601,135000,-23019,5.864720448325296
386049,135000,-23019,5.864720448325296
351009,72000,-12277,5.8646249083652355
117322,85500,-14579,5.864599766787846
200077,85500,-14579,5.864599766787846
226355,99000,-16881,5.864581482139684
174025,108000,-18416,5.864465682015639
186814,67500,-11510,5.864465682015639
237880,67500,-11510,5.864465682015639
448995,90000,-15347,5.864338307161009
201833,112500,-19184,5.864261884904087
207452,112500,-19184,5.864261884904087
416155,112500,-19184,5.864261884904087
246843,49500,-8441,5.864234095486316
349092,135000,-23021,5.864210937839364
388689,126000,-21487,5.864010797226229
258618,96750,-16499,5.863991757076186
203369,119250,-20336,5.863985051140834
172525,112500,-19185,5.863956215793589
185365,112500,-19185,5.863956215793589
186165,135000,-23022,5.863956215793589
258242,112500,-19185,5.863956215793589
275715,135000,-23022,5.863956215793589
347692,90000,-15348,5.863956215793589
411781,90000,-15348,5.863956215793589
446103,67500,-11511,5.863956215793589
364106,117765,-20083,5.863914753771847
239361,76500,-13046,5.8638663191782925
224447,70024.5,-11942,5.863716295427902
130238,135000,-23023,5.863701515875429
392380,135000,-23023,5.863701515875429
243115,112500,-19186,5.863650578546857
151279,81000,-13814,5.8636166208194584
339175,121500,-20721,5.8636166208194584
145099,135000,-23024,5.863446838082002
399401,135000,-23024,5.863446838082002
169638,112500,-19187,5.86334497315891
186605,112500,-19187,5.86334497315891
398410,123750,-21106,5.863261631763479
233160,90000,-15350,5.863192182410423
237209,90000,-15350,5.863192182410423
108485,112500,-19188,5.863039399624766
141769,112500,-19188,5.863039399624766
217813,112500,-19188,5.863039399624766
321258,112500,-19188,5.863039399624766
122325,135000,-23026,5.862937548857813
258688,135000,-23026,5.862937548857813
261545,135000,-23026,5.862937548857813
371426,67500,-11513,5.862937548857813
417961,135000,-23026,5.862937548857813
282207,108000,-18421,5.8628738939254115
325780,99000,-16886,5.86284496032216
296853,90000,-15351,5.86281024037522
312270,90000,-15351,5.86281024037522
249799,81000,-13816,5.862767805442965
196546,144000,-24562,5.862714762641478
191694,135000,-23027,5.862682937421288
322816,135000,-23027,5.862682937421288
202113,126000,-21492,5.8626465661641545
249229,85500,-14584,5.862589138782227
140274,90000,-15352,5.862428348097968
159958,135000,-23028,5.862428348097968
169493,135000,-23028,5.862428348097968
388347,90000,-15352,5.862428348097968
433679,112500,-19190,5.862428348097968
182446,81000,-13817,5.862343489903742
327321,117000,-19958,5.862310852790861
123089,112500,-19191,5.862122870095357
138617,135000,-23030,5.8619192357794185
213040,81000,-13818,5.8619192357794185
232435,135000,-23030,5.8619192357794185
345092,67500,-11515,5.8619192357794185
365224,135000,-23030,5.8619192357794185
394076,81000,-13818,5.8619192357794185
403667,135000,-23030,5.8619192357794185
224527,112500,-19192,5.861817423926636
369509,112500,-19192,5.861817423926636
212147,85500,-14586,5.861785273549979
242462,90000,-15354,5.861664712778429
371931,135000,-23031,5.861664712778429
408814,90000,-15354,5.861664712778429
281115,108000,-18425,5.8616010854816825
110412,112500,-19193,5.8615120095868285
336556,81000,-13819,5.861495043056661
315129,135000,-23032,5.861410211879124
133924,90000,-15355,5.861282969716704
215287,90000,-15355,5.861282969716704
231570,90000,-15355,5.861282969716704
394463,90000,-15355,5.861282969716704
365013,112500,-19194,5.86120662707096
420835,112500,-19194,5.86120662707096
190820,94500,-16123,5.861192085840104
430026,135000,-23033,5.861155733078626
368630,117000,-19962,5.861136158701533
430573,117000,-19962,5.861136158701533
192272,81000,-13820,5.861070911722142
